Date,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
2024-09-04,219.82691955566406,220.85000610351562,221.77999877929688,217.47999572753906,221.66000366210938,43840200,226.18799896240233,223.24700012207032,225.04604989113372,223.9369794456623,48.2150258877449,1.7508523248630183,2.1452524729028006,-0.3944001480397823,4.057145254952567,21.826488621133983,38.95592938340176,-32.19921036228392,38.03630000882931,4130729700.0,234.00706417030196,212.48693607383868,0.3886161825891262,-0.00861874638471094,-0.03890503261160372,-0.0314870530816892,-0.024987808664440614,0.06572412612450096,-0.008656102576570223,1.0
2024-09-05,221.349853515625,222.3800048828125,225.47999572753906,221.52000427246094,221.6300048828125,36615400,225.78600006103517,223.875,224.5613144350753,223.78869615396232,44.89082951699608,1.421178470632782,2.000437672448797,-0.579259201816015,4.128572736467634,31.73580557301282,25.594912590034387,-6.852452836774908,37.54765179085411,4167345100.0,232.6112525417453,215.1387474582547,0.4144372767359786,0.006927773316790065,-0.028908275620906143,-0.018146498788775944,-0.017756135698086206,0.05986081936974563,0.006903886553158933,0.0
2024-09-10,219.09034729003906,220.11000061035156,221.47999572753906,216.72999572753906,218.9199981689453,51591000,224.11500244140626,224.61300048828124,222.75344874717956,222.95885062831303,36.230626095119305,0.38498857843723044,1.3449051707548796,-0.9599165923176491,4.619285583496094,20.974680374794676,22.838934462339182,-61.637930289233246,39.92170239942101,4134511100.0,230.66131589660472,218.56468507995777,0.12774759797307011,-0.0036213980285901837,-0.010207771484028738,-0.011940582713532821,-0.031120663321437814,0.011860441527756116,-0.0036279711645236202,1.0
2024-09-13,221.4692840576172,222.5,224.0399932861328,221.91000366210938,223.5800018310547,36766600,222.4770034790039,224.6240005493164,222.69845648076847,222.87557958244963,40.08226365678733,0.24460375959455405,0.8277469651881817,-0.5831432055936276,4.6049989972795755,35.71866957597079,36.60291420119048,-21.251753412907014,36.85216920603144,4179787200.0,230.53352420357996,218.71447689505285,0.3202900374394541,-0.001212031545013148,0.010858204456958509,0.007607973100528964,-0.03172458983910309,-0.009878965862601619,-0.0012127666492859454,0.0
2024-09-17,215.7857208251953,216.7899932861328,216.89999389648438,214.5,215.75,45519300,220.61100311279296,223.68250045776367,220.67533024027358,221.7311206929755,29.44399082087773,-0.6726466644163622,0.3484139203985186,-1.0210605848148808,4.864283970424107,15.105237458880785,21.15184472262302,-93.00112440253992,30.906396790711494,4165949100.0,231.28921522385153,216.0757856916758,0.046945864043767646,0.0021726421320320544,-0.026843878761227735,-0.01508340064064595,-0.026843878761227735,-0.040285121643736876,0.0021702853581153196,1.0
2024-09-18,219.66766357421875,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900,220.59500274658203,223.3915008544922,220.67799791320678,221.63196657377844,40.23567405972531,-0.6516325464113777,0.14840462703653937,-0.800037173447917,4.988570077078683,35.63160143400306,21.122822008633776,-38.49257279214777,26.984129020860763,4225844000.0,230.98806138753986,215.79494032144453,0.32218937100982653,0.017989802463465043,-0.0081348204880618,-0.008847575623382453,-0.0007244901864951192,-0.025694195428776267,0.01782990085169955,1.0
2024-09-20,227.1428680419922,228.1999969482422,233.08999633789062,227.6199951171875,229.97000122070312,318679900,221.98200073242188,223.6985008239746,223.26427831355744,222.88117827531366,48.83922866259632,0.5010255423410115,0.19915087718741464,0.30187466515359684,5.3635711669921875,74.49139354863998,66.94633980013667,82.40665263833351,17.86197081363448,3973945400.0,231.84214637016547,215.55485527778373,0.7763808971506844,-0.002927418111763669,0.052631597469767755,0.025617963812324396,0.033420837692427874,0.016345246465496732,-0.0029317113810075224,0.0
2024-09-24,226.31671142578125,227.3699951171875,229.35000610351562,225.72999572753906,228.64999389648438,43556100,223.26399993896484,223.68950119018555,224.48765667726389,223.61792562062772,61.26467750058207,0.9736288245991886,0.4390507282430036,0.534578096356185,4.944999694824219,70.16170178894427,70.03999761207922,55.10627282723083,18.682030259458664,3963355500.0,231.8224071712805,215.5565952090906,0.726271761628413,0.0039740093241191765,-0.006553939057113878,0.048802999025377325,0.03298348319796651,0.0008363520007566017,0.00396613380708865,0.0
2024-09-27,226.73475646972656,227.7899932861328,229.52000427246094,227.3000030517578,228.4600067138672,34026000,224.63899841308594,223.55800094604493,225.7682796002262,224.56605396763717,62.207230546134305,1.3618895999358074,0.8314993314182313,0.5303902685175761,4.51642826625279,72.35261576422921,69.41401840022458,79.02136477797606,19.54696193827622,3991709500.0,231.35289808629037,215.7631038057995,0.77145915231114,0.0011866605511687833,0.0018472013808543686,-0.001796685659914199,0.0237752507241924,-0.008703599192457445,0.001185957026045604,1.0
2024-09-30,231.920654296875,233.0,233.0,229.64999389648438,230.0399932861328,54541900,226.30699768066407,223.75800094604492,227.08313785473052,225.36928692310028,69.77601545151013,1.8646069110786527,1.0381208473503156,0.8264860637283371,4.549285888671875,99.5305354904133,80.94245783004244,136.51200822848114,20.209810059517707,4046251400.0,232.30936887859687,215.20663301349296,1.0403813241840003,0.02287197360475246,0.029288355461510207,0.028833835581310252,0.07710795169667972,0.017467248908296984,0.02261433114638181,0.0
2024-10-02,225.72946166992188,226.77999877929688,227.3699951171875,223.02000427246094,225.88999938964844,32880600,227.85799865722657,224.22650070190429,226.89813438204388,225.57608340838235,55.37677461650199,1.589285322137215,1.2535460519495882,0.3357392701876267,4.883571079799107,67.08399498537051,76.90839021218898,28.61333729441908,18.98169924271772,4015847000.0,232.7941311615691,215.65887024223946,0.6490200872582824,0.002519747352073054,-0.004433884440073976,0.0018112102794238805,0.027595252483209043,0.02685076980709611,0.0025165781113880795,0.0
2024-10-04,225.74935913085938,226.8000030517578,228.0,224.1300048828125,227.89999389648438,37245100,227.39799957275392,224.69000015258788,226.69759437293587,225.70073961228974,65.84039421676592,1.3247415990375089,1.2911142890375282,0.03362730999998065,4.644284929547991,66.16463407626907,64.8474409901526,32.81782283552934,18.887805967730657,4019047900.0,233.12634515898137,216.2536551461944,0.6250543272928168,0.005007333238716605,0.002608179657750176,-0.0043460655145260985,-0.006134942660853349,0.027080860108653848,0.004994838239359782,0.0
2024-10-07,220.66302490234375,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400,226.9199996948242,224.72900009155273,225.78712311265775,225.31876464363418,56.49524254680148,0.8435531482676311,1.2016020608835487,-0.35804891261591765,4.8635711669921875,26.688156532574073,51.382161505887126,-27.20096709900856,18.06858525311727,3979542500.0,233.0987174226541,216.35928276045138,0.31845279058265963,-0.022530866585506182,-0.022444643995453206,-0.048540762054050446,-0.02110654282479818,0.003530844082959339,-0.022788564690753913,1.0
2024-10-08,224.72413635253906,225.77000427246094,225.97999572753906,223.25,224.3000030517578,31855700,226.76000061035157,225.0120002746582,225.78401059625833,225.36173984637958,56.70185315673828,0.78241074004751,1.117763796716341,-0.335353056668831,4.74714115687779,37.75514043671495,43.53597701518604,4.337317317082919,17.52779363600428,4011398200.0,233.1022094370917,216.9217911122247,0.546846996325012,0.01840408582309916,0.0004431519667082995,-0.0019451060003848886,-0.007036948054214065,0.025714432085841343,0.018236780255269272,1.0
2024-10-10,227.9789581298828,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500,227.22899932861327,225.66949920654298,226.93474867555568,226.07208060642552,51.26049958157222,1.165853870669821,1.1127525074711788,0.053101363198642115,4.224997384207589,66.06677519105611,57.87826691564519,57.41010152531286,17.648360902992657,4016805800.0,233.9845770490268,217.35442136405916,0.7026736335749277,-0.0021782696463562568,0.03315436313673725,0.014933288184212135,0.006680682951516026,0.028145571187417673,-0.0021806455265144815,0.0
2024-10-11,226.4958953857422,227.5500030517578,229.41000366210938,227.33999633789062,229.3000030517578,31759200,227.2050003051758,225.92199935913087,227.0466131075924,226.2128351250286,51.63241046882195,1.1430212342129664,1.1188062528195364,0.024214981393430035,4.112855093819754,53.299076235114185,63.05957884844494,43.556575653324096,16.97176349937944,3985046600.0,234.13793907476116,217.70605964350057,0.5990759273421381,-0.006505371454991304,0.007884124310635787,0.0033068782623819626,-0.0010535591617211182,0.022696642929248556,-0.0065266236027587245,1.0
2024-10-14,230.228515625,231.3000030517578,231.72999572753906,228.60000610351562,228.6999969482422,39882100,227.03500061035157,226.6709991455078,227.8199567338043,226.6973273085266,55.46898191363541,1.4112518326104748,1.1772953687777241,0.2339564638327507,4.152853829520089,85.43275736951824,68.2662029318962,78.86009730611192,16.073529152993526,4024928700.0,233.8695014719231,219.47249681909253,0.8215254851875794,0.01647989430765695,0.007667551699503061,0.043348822700705725,-0.0072961242413828176,0.0692492382597194,0.01634557455730779,1.0
2024-10-15,232.76670837402344,233.85000610351562,237.49000549316406,232.3699951171875,233.61000061035156,64751400,227.79900054931642,227.52399978637695,228.91632934647907,227.37853481281127,59.97867513683124,1.8087404157389528,1.3035843781699699,0.505156037568983,4.355711800711496,77.47525640613574,72.06903000358942,138.94010513184475,17.967462641458066,4089680100.0,233.77302888190917,221.27497069084473,1.0061591345174312,0.011024656368842312,0.02100075514486166,0.035788641883993,0.03377392318153394,0.07869372824264054,0.010964327840694609,0.0
2024-10-17,231.07456970214844,232.14999389648438,233.85000610351562,230.52000427246094,233.42999267578125,32993800,228.9470001220703,228.24249954223632,229.9302687670645,228.21222395621427,55.662340697145794,2.0403608481964284,1.5518736723147306,0.48848717588169777,4.500712803431919,66.9553812713473,69.69881524090387,78.01142377637797,17.691699848573585,4088591700.0,234.15702261032976,222.32797647414287,0.8303304686836579,0.001596320300009113,0.003674841476488666,0.013578417313636182,0.028714475916678417,0.014331274737946487,0.001595047535072642,1.0
2024-10-22,234.7673797607422,235.86000061035156,236.22000122070312,232.60000610351562,233.88999938964844,38846600,232.25499877929687,229.50749969482422,232.59979356344687,230.18218348391966,64.70208044075756,2.8122957272045426,2.0779629213624955,0.7343328058420471,3.8928560529436385,89.91333840699988,89.418277683454,101.10449337161435,21.419740819578855,4132431100.0,237.47849540273236,221.53650398691607,0.8984759964946433,-0.002621765597043635,0.015981076077570266,0.008595229653088898,0.04469148313304694,0.03734004343355979,-0.0026252084433404338,0.0
2024-10-25,230.3380126953125,231.41000366210938,233.22000122070312,229.57000732421875,229.74000549316406,38802300,232.91600036621094,230.06050033569335,231.85758899645825,230.37758358976868,66.38572154377778,2.040116692113486,2.147996404884021,-0.1078797127705351,3.9878572736467635,57.3033743984581,57.61183836803144,31.976211009183462,21.17141241720848,4087836900.0,237.80995547887966,222.31104519250704,0.587070852174813,0.0036431292501519774,-0.018867111577743678,-0.015276580161236675,0.016963307222956026,0.01589187621349719,0.0036365091285524955,1.0
2024-10-29,232.5875244140625,233.6699981689453,234.3300018310547,232.32000732421875,233.10000610351562,35417200,233.10799865722657,230.4534996032715,232.41656659972426,230.95158133122132,58.57916256909908,2.027245964346264,2.1055779027185864,-0.07833193837232244,3.7107140677315846,62.984451423259394,62.660422157584556,67.59041352036608,24.491022203469235,4159341200.0,238.17062376469622,222.73637544184677,0.7084000787334284,0.0011568306749001334,0.013444900664670856,-0.00928517949520491,-0.0007697580922475522,0.032978167338610476,0.0011561620618932833,0.0
2024-10-30,229.03407287597656,230.10000610351562,233.47000122070312,229.5500030517578,232.61000061035156,47070900,232.93999938964845,230.61949996948243,231.99537378223178,230.87047892858268,51.952862991340766,1.7142080835049285,2.0273039388758547,-0.3130958553709262,3.8357140677315846,27.192189912368352,52.62336066222131,12.298095882613474,24.985372859528816,4112270300.0,238.14434656281296,223.0946533761519,0.46548143144687393,-0.015277922255336196,-0.0056609374610552265,-0.002860064218370262,-0.00724822109167822,0.01463977132943639,-0.015395832197084486,0.0
2024-10-31,224.8634796142578,225.91000366210938,229.8300018310547,225.3699951171875,229.33999633789062,64370100,232.31600036621094,230.63150024414062,230.88894285130044,230.3980527127281,47.25201000190971,1.1151701406993482,1.8448771792405536,-0.7297070385412054,4.0257143293108255,4.455512232829418,31.544051189485742,-71.78213785470786,24.970660377951496,4047900200.0,238.12380730877703,223.13919317950422,0.1849103659727964,-0.01820948426885871,-0.032090790189552854,-0.020210797215947762,-0.026879131589197525,0.0010635241508016868,-0.01837731748720145,0.0
2024-11-01,221.87738037109375,222.91000366210938,225.35000610351562,220.27000427246094,220.97000122070312,65276700,231.10700073242188,230.4370002746582,229.43822663508385,229.68490518409774,35.57922851886609,0.3938136881798471,1.5546644810284125,-1.1608507928485654,4.130000523158482,15.331005821731807,15.659569322309878,-141.8924659964698,25.757357045596763,3982623500.0,238.52629395841487,222.34770659090154,0.0347556346196762,-0.013279624414008095,-0.046047822104472225,-0.03673134205732598,-0.05144679292719412,-0.01715167256307626,-0.013368587098123715,0.0
2024-11-06,221.68824768066406,222.72000122070312,226.07000732421875,221.19000244140625,222.61000061035156,54561100,227.61500091552733,229.99599990844726,226.42180767711915,227.88598632253743,32.64630362875499,-0.9850588539468106,0.466079033953964,-1.4511378879007746,3.9414280482700894,17.56122878658691,17.600102793556356,-99.61697984711599,28.13456044933534,3911229200.0,239.02488733481897,220.96711248207555,0.09707113710974039,-0.0032669310248778505,-0.000852372878223373,-0.032073032103669075,-0.03484136539054494,-0.029711563409031916,-0.00327227909506605,1.0
2024-11-08,226.15716552734375,226.9600067138672,228.66000366210938,226.41000366210938,227.1699981689453,38328800,226.86100006103516,229.88850021362305,226.67707845163164,227.76281447180253,33.07254445346963,-0.8120213789581499,-0.003367969679579641,-0.8086534092785702,4.011427743094308,43.91279474380025,35.60217215765727,-37.23027494947869,28.042982681268544,3915038100.0,239.01501909219292,220.76198133505318,0.33956130816577595,-0.0022858669924307184,0.01570825604637638,0.01816878105612907,-0.019229924712934165,-0.00259282061075794,-0.0022884835745839356,0.0
2024-11-13,224.3236541748047,225.1199951171875,226.64999389648438,222.75999450683594,224.00999450683594,48566200,224.5019989013672,228.72099914550782,225.7321017817527,226.9312788749932,39.45022252936885,-1.0991382309529456,-0.5209452161225792,-0.5781930148303664,3.810713631766183,36.018590948339146,31.80175850033476,-57.602403647310865,28.951509120486303,3921598700.0,238.27852110472494,219.1634771862907,0.31161413786510445,0.003969136184303723,-0.008107206301766756,0.010775834605470047,-0.021642811187444155,-0.028734160398590225,0.0039612799447406415,1.0
2024-11-14,227.41270446777344,228.22000122070312,228.8699951171875,225.0,225.02000427246094,44923900,224.73299865722657,228.52449951171874,226.18444713428912,227.0540143364894,44.321817624546526,-0.8454416893208929,-0.5858445107622419,-0.25959717855865105,3.826428004673549,56.657794483665654,40.923181117824626,-16.521034468104787,28.21439812871007,3966522600.0,237.94581158149137,219.10318744194612,0.48383992119351105,0.013770460957508002,0.01779425397667267,0.00325305744268789,0.010225299991800219,-0.016928678781415907,0.013676509679075834,0.0
2024-11-15,224.2041015625,225.0,226.9199981689453,224.27000427246094,226.39999389648438,47923700,224.94199829101564,228.02449951171874,225.9690931098729,226.85839392349038,35.67532094280077,-0.8939081237186031,-0.6474572333535141,-0.24645089036508894,3.8714283534458707,36.18327669558145,42.95322070919544,-41.695109122711514,27.91684296575921,3918598900.0,237.05200503108713,218.99699399235035,0.33248420589552374,-0.014109198157391867,0.003433993163860949,-0.00863591230122851,0.009375964755079735,-0.04255319148936165,-0.014209679150913371,1.0
2024-11-22,229.05686950683594,229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300,227.0489990234375,226.95499954223632,227.8239536228374,227.62976030264997,66.92507614209975,0.07921302302636946,-0.3578497391945196,0.4370627622208891,3.849285670689174,91.12728662784653,88.1109970754495,50.28269665421422,27.116143161729998,4030674000.0,233.61331159572617,220.29668748874647,0.718898990579948,0.005907539031537068,0.006965114536503281,0.021644422743055447,0.01282159110520742,-0.006654891839380062,0.0058901579422149415,1.0
2024-11-25,232.04624938964844,232.8699951171875,233.25,229.74000549316406,231.4600067138672,90152800,227.91299896240236,226.9284996032715,228.7414157127192,228.1288302849869,69.00727286444149,0.48552235489506756,-0.18917532037660217,0.6746976752716698,3.899285452706473,96.84904676831644,90.7608515831376,94.90019205180619,27.520550256886928,4120826800.0,233.48220474492797,220.374794461615,0.9532928614799808,0.013050855108212911,0.01689954199645194,0.02127002347974405,0.03853186261550334,-0.0022707746064978274,0.012966426482468794,1.0
2024-11-27,234.0989532470703,234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,33498400,229.97699890136718,227.2394989013672,230.8065658483647,229.37380347503318,67.23738254498443,1.333510218160285,0.30131366390013803,1.032196554260147,3.5092860630580356,94.64404767536722,95.9560978158936,122.89943287435473,28.118796160094316,4133314600.0,234.8721431334503,219.6068546692841,1.003789613440044,-0.000553071063399857,0.022012431661705856,0.025895164523062286,0.043576749162095085,0.02099081462037322,-0.0005532240636163712,1.0
2024-11-29,236.490478515625,237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400,230.88799896240235,227.81049880981445,231.99264511794468,230.13153665179712,72.07319274996216,1.7921995364482086,0.5994908384097521,1.1927086980384565,3.622857230050223,97.057045987802,96.02543088905544,131.81524625025483,28.48521795607581,4161796000.0,236.6393015449805,218.9816960746484,1.0391163052789718,0.01021584825308186,0.019152345975799845,0.038552412891125876,0.03991762580678282,0.050551095497417764,0.010164019161860305,1.0
2024-12-02,238.7424774169922,239.58999633789062,240.7899932861328,237.16000366210938,237.27000427246094,48137100,232.3469985961914,228.6444984436035,233.3739817033894,231.03234233618696,83.3622887863508,2.311432045208278,0.9418790797694574,1.3695529654388205,3.4921417236328125,93.3444424321258,95.01517869843168,155.66930865773443,31.666394195852877,4209933100.0,238.6031757050234,218.68582118218362,1.0495457683265395,0.009522582435425697,0.019271670323946388,0.04228477586101609,0.06484442816840286,0.07482837199655279,0.009477528441726718,1.0
2024-12-06,241.98098754882812,242.83999633789062,244.6300048828125,242.0800018310547,242.91000366210938,36870600,238.1189956665039,232.4384979248047,238.62955883456425,234.94481547420193,95.8376263329545,3.9736195187470855,2.521187023590336,1.4524324951567493,3.330713544573103,90.80160366210346,92.6190381191562,128.5527247805988,48.512286766293585,4296341300.0,246.10368534685207,218.7733105027573,0.8805838182761877,-0.0008228972752098995,0.0007830308929961394,0.02321659488612937,0.06266406352923126,0.06752242350465298,-0.0008232360410317379,1.0
2024-12-10,246.8935546875,247.77000427246094,248.2100067138672,245.33999633789062,246.88999938964844,36914800,241.2969970703125,234.60499801635743,241.49945751730448,237.18348881095295,96.16296761477668,4.773675017748957,3.2730523010286845,1.5006227167202724,3.3392857142857144,98.04443359374565,95.52337250385055,130.86512904602617,59.3496880052628,4377905300.0,250.06706535896788,219.14293067374697,0.9257194708957963,0.004133755916761572,0.019461862726269263,0.021100393590616662,0.06398423784814056,0.10498153232596596,0.004125235420801308,0.0
2024-12-13,247.25228881835938,248.1300048828125,249.2899932861328,246.24000549316406,247.82000732421875,33155300,244.8229995727539,237.85549926757812,244.27349957249726,239.88015153705837,92.5046564795922,5.156620126726807,4.146550723691348,1.010069403035459,3.303572518484933,87.32194454668081,85.88493536854257,88.62287186349107,75.37512534572633,4398632300.0,253.67324358362845,222.0377549515278,0.824777838418085,0.0006855870476785153,0.00145296284515406,0.021783926143538856,0.04550626961797222,0.0872403976672278,0.0006853521402387432,1.0
2024-12-16,250.15196228027344,251.0399932861328,251.3800048828125,247.64999389648438,247.99000549316406,51694800,245.96799926757814,239.15749893188476,245.5037711567946,240.94299360839878,92.47311520529853,5.396741520062591,4.396588882965597,1.0001526370969938,3.3192879813058034,98.11627956125163,90.98307902417604,91.25917399063204,79.34506092751397,4450327100.0,254.80572315276004,223.50927471100948,0.879675488621754,0.011727676403724852,0.018459116765669137,0.017385991027893954,0.047789962532886365,0.11573330349392363,0.011659440190139871,1.0
2024-12-17,252.58334350585938,253.47999572753906,253.8300018310547,249.77999877929688,250.0800018310547,51356400,247.0509994506836,240.43049850463868,246.95399380602086,242.13699381022167,92.56007090084506,5.718013558371609,4.6608738180468,1.0571397403248097,3.415715898786272,98.25171813775252,94.56331408189499,93.26106401180581,83.2761847420404,4501683500.0,256.40282618620915,224.45817082306817,0.9085033028077844,0.009719576588042456,0.022261610196041115,0.02304553156805511,0.044632194945262604,0.11165683263761372,0.009672645359587626,0.0
2024-12-18,247.1725616455078,248.0500030517578,254.27999877929688,247.74000549316406,252.16000366210938,56774100,247.55500030517578,241.41899871826172,247.15326821433666,242.70013754751082,74.35043915380987,5.471398063726639,4.822978667182768,0.6484193965438712,3.748572213309152,69.3254727896131,88.56449016287242,64.61323615140701,86.33922706422163,4444909400.0,256.6552228496695,226.18277458685395,0.7176065499005855,-0.021421779893107784,-0.0003224190121322579,0.006328847108719948,0.020739922879098316,0.08660418949614046,-0.02165455655004452,1.0
2024-12-19,248.90638732910156,249.7899932861328,252.0,247.08999633789062,247.5,60882300,248.2300003051758,242.45849838256837,247.63267277284507,243.37536190357005,73.70625285564833,5.354631320935312,4.929309197933277,0.42532212300203476,3.8250013078962053,73.77332491960182,80.45017194898917,52.266057860700755,88.55155885578516,4505791700.0,256.94557303781016,227.97142372732654,0.7530357259155483,0.007014675319362729,-0.004979286302701835,0.00738016826389809,0.027773206823838104,0.09078599688267608,0.006990186936454841,1.0
2024-12-23,254.3670196533203,255.27000427246094,255.64999389648438,253.4499969482422,254.77000427246094,40858800,250.24700164794922,245.0269989013672,250.04137758240944,245.46590937726165,73.86538670904743,5.749985775404383,5.197083956125719,0.5529018192786639,4.112144470214844,97.3611820480203,89.32228014138569,66.1615732280957,86.19842633964822,4694145800.0,258.17477232113833,231.87922548159605,0.8895338413609182,0.0030649485734630666,0.029107039435095627,0.016849948611601606,0.034528892694877245,0.11049727974425072,0.003060261193860088,1.0
2024-12-26,258.1037292480469,259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100,252.54300079345703,247.4914993286133,252.88753357192155,247.85404373612897,76.8120980767008,6.288037353501409,5.552329716763317,0.7357076367380913,4.122144426618304,94.11435024189026,97.1383016640155,73.20224816094836,84.06611902941408,4744617600.0,260.64505951071436,234.3379391465122,0.938226971460747,0.003175742710589624,0.01780024135615621,0.04422489750836678,0.05083363723181589,0.10193138647125854,0.003170710690493793,0.0
2024-12-27,254.6858673095703,255.58999633789062,258.70001220703125,253.05999755859375,257.8299865722656,42355300,253.30599975585938,248.52449951171874,253.37889043846138,248.59080112677293,69.30065432856719,6.126375869724939,5.667138947355642,0.45923692236929625,4.365715026855469,75.42229828053468,89.82534040818696,47.39869895145397,80.53639119748709,4702262300.0,260.73561703296446,236.31338199047303,0.7893059056174864,-0.013242192962953925,0.0012535435424216868,0.023219517225071318,0.03077104943309683,0.08794110716472692,-0.01333065260116474,0.0
2024-12-30,251.307861328125,252.1999969482422,253.5,250.75,252.22999572753906,35557500,253.71299896240234,249.26799926757812,253.16454616751244,248.93453406215096,58.38204088507806,5.6594744610993075,5.665606050104375,-0.006131589005067717,4.319285801478794,46.476938154387575,72.00452889227086,20.612247279878556,75.74065100087053,4666704800.0,260.36959491536624,238.16640361979,0.6320529847097975,-0.013263427513676485,-0.02323785815307433,-0.0089984223171522,0.016402659836934674,0.06265535331589822,-0.013352172349022858,0.0
2024-12-31,249.5341796875,250.4199981689453,253.27999877929688,249.42999267578125,252.44000244140625,39480700,253.6509994506836,249.80949935913085,252.66553744050023,249.0760068342266,53.98256267029008,5.087178874100005,5.549920614903502,-0.46274174080349706,4.389285496303013,32.8710199676178,51.59008546751337,10.284863614261013,70.30497003918715,4627224100.0,259.9372588862074,239.68173983205432,0.5301398748746822,-0.007057885808230857,-0.033202035400721974,-0.01899951432734337,-0.0024697065558030307,0.04520222879331448,-0.007082910501405731,0.0
2025-01-03,242.4991455078125,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,252.21900024414063,249.8870002746582,249.6622202972854,248.08131230096186,43.87970797777119,3.164067729445577,4.833838525207808,-1.669770795762231,4.6242828369140625,8.424471493274153,17.46683944913791,-46.50747177992792,58.9103175948821,4531239300.0,259.79939940389244,239.97460114542397,0.17076589737710407,-0.0020094545044057055,-0.035051532295239496,-0.06045860963453953,-0.018907487940758583,0.0014402950966108108,-0.002011476166854823,1.0
2025-01-06,244.1333465576172,245.0,247.3300018310547,243.1999969482422,244.30999755859375,45045600,251.74000091552733,249.98500061035156,248.81454387959712,247.78785398658454,45.99230690314632,2.5594618342312287,4.378963187012492,-1.8195013527812636,4.701426914760044,17.396022363976286,12.308506914590742,-34.07293853856375,52.72262057159601,4576284900.0,259.64799082020386,240.32201040049927,0.2420570391725564,0.006738984983297502,-0.021643631533327934,-0.04143353217897705,-0.019176081568031078,0.008064543976347371,0.006716379525724993,0.0
2025-01-08,241.8414764404297,242.6999969482422,243.7100067138672,240.0500030517578,241.9199981689453,37628900,249.25500030517577,249.7510009765625,246.72031494180413,246.8226653426534,35.424535735550464,1.283870216605635,3.3527563283800927,-2.0688861117744577,4.707140241350446,13.216925152796495,11.733205812882526,-58.16097601426254,42.885203429998775,4573057800.0,259.9535180127718,239.5484839403532,0.15444781894036222,0.0020229974847978394,-0.002712046599498974,-0.030828213709573005,-0.049242006948854944,-0.016413386227995153,0.0020209539809241065,0.0
2025-01-10,236.01219177246094,236.85000610351562,240.16000366210938,233.0,240.00999450683594,61710900,247.11999969482423,249.20500106811522,244.92571333484256,245.87288827225933,35.026721276120526,0.3715312944301843,2.7565113215901116,-2.3849800271599273,4.932854788643973,14.20666138896563,10.670085487878977,-97.07680494416738,40.28599867099113,4511346900.0,260.9117956194984,237.49820651673207,-0.02768479494413913,-0.024103794471716178,-0.033265281210140274,-0.02870617110843321,-0.08268785861402927,-0.04407312419035647,-0.02439904501905706,0.0
2025-01-13,233.5708465576172,234.39999389648438,234.6699981689453,229.72000122070312,233.52999877929688,49630700,244.65800018310546,248.60050048828126,243.01194616423197,244.78023166504266,29.808434180060686,-0.5429407015038805,2.0966209169713133,-2.6395616184751938,5.091426304408482,15.404845041446336,14.276143861069501,-118.42054967349989,38.50968054083694,4461716200.0,262.0207644360663,235.18023654049622,-0.029069571472198803,-0.010344150913639716,-0.03224479831920857,-0.036817910467600745,-0.09505056042562021,-0.0490486889011611,-0.010398023475332765,0.0
2025-01-14,232.45480346679688,233.27999877929688,236.1199951171875,232.47000122070312,234.75,39435300,242.4270004272461,247.86650009155272,241.24250118515286,243.6849713902097,19.287524497053795,-1.342564346395875,1.4087838642978758,-2.7513482106937506,4.687140328543527,11.718225761733512,13.776577397381843,-103.70460561663816,37.1416285204953,4422280900.0,262.93842561185994,232.79457457124553,0.016103589664017638,-0.004778136289893098,-0.03881334275811388,-0.04783673967633928,-0.0872882267625994,-0.05920312767014191,-0.004789588076455652,1.0
2025-01-15,237.028564453125,237.8699951171875,238.9600067138672,234.42999267578125,234.63999938964844,39832000,240.99400024414064,247.35349960327147,240.6293182637046,243.13116412611237,27.308253008677482,-1.5875966754522324,0.8095077563478542,-2.3971044318000865,4.935712541852679,26.826835373864505,17.9833020590148,-76.10018025692217,35.34676422893423,4462112900.0,263.07221956343676,231.63477964310619,0.19833725296597088,0.019675910330543056,0.00430647661974759,-0.017918382710780056,-0.05681999208745259,-0.04134933125266582,0.019484841837673374,0.0
2025-01-16,227.4525604248047,228.25999450683594,238.00999450683594,228.02999877929688,237.35000610351562,71759100,238.7779998779297,246.21449966430663,238.38035030791025,241.71486225760984,16.74805036642607,-2.5280910369295384,0.1419879976923757,-2.670079034621914,5.438570295061384,0.7171676801126462,13.087409605236905,-109.68008548632332,34.58345505364578,4390353800.0,263.9769469269925,228.45205240162073,-0.005406290359219027,-0.040400222002010655,-0.026194537327334455,-0.059497332603946074,-0.08849134982885498,-0.09074250871785383,-0.04123897936511394,1.0
