Price,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,212.01670837402344,213.25,214.86000061035156,210.63999938964844,211.5,66213200,211.83900146484376,203.40549926757814,209.05162663278043,204.27520519251038,67.53430764435926,6.578164797943941,6.777131167307079,-0.19896636936313783,6.006428309849331,75.22282997467481,64.1830292908857,66.49362058480742,52.61428189235726,743309900.0,222.36288946395732,184.44810907119896,0.7596481010951966,0.01999326794540668,0.02776034678463435,-0.004853205089908941,0.02944729077116892,0.12242746373136382,0.0197960272208764,0
2024-06-27,212.86180114746094,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700,211.94200134277344,204.59599990844725,209.96951380927771,205.21090051736803,70.01224873927498,6.565772677555543,6.734859469356772,-0.1690867918012291,6.082142421177456,78.2531544347013,71.26562711077374,64.75358907588553,55.67756564686899,793082600.0,223.06975197552777,186.12224784136674,0.7572299920600151,0.003985960626099017,0.028634605224100884,0.02107980533254228,0.004834086187126108,0.1251248812730814,0.003978037731627821,0
2024-06-28,209.40191650390625,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246094,82542700,211.5800003051758,205.5625,210.0877831379886,205.72605238401752,63.705322965692254,6.203632417059197,6.6286140588972575,-0.42498164183806075,6.294285365513393,65.84669950524304,73.10756130487306,45.1698292665257,57.70873078009579,710539900.0,223.10423343065787,188.02076656934213,0.6441560817572287,-0.016254137725925877,0.007413726209733573,0.015085013933967772,-0.016896986011756154,0.10105077374403337,-0.016387685334008383,1
2024-07-01,215.49649047851562,216.75,217.50999450683594,211.9199981689453,212.08999633789062,60402900,212.00599975585936,206.7875,211.29909529471792,206.77595215696823,72.52621485340094,6.338210865532176,6.570533420224241,-0.23232255469206553,6.418570382254464,87.01543854530593,77.03843082841676,56.46907843974163,61.88066276731713,770942800.0,223.82960856624962,189.74539143375037,0.7922907092532274,0.029104572333703782,0.016412661195779554,0.041366391061783414,0.020047975889261327,0.1274382314694409,0.0286890768912434,1
2024-07-02,218.9961395263672,220.27000427246094,220.3800048828125,215.10000610351562,216.14999389648438,58046200,212.36600036621093,208.0995002746582,212.93016965430755,208.06109997749135,65.64139823202495,6.6522175592553765,6.586870248030468,0.06534731122490811,5.792855398995536,99.20231659034714,84.02148488029871,67.70702512544626,62.91704834469369,828989000.0,225.04620400922965,191.15279654008674,0.8590817479441126,0.016239927439266166,0.02881829982742823,0.053570557975222144,0.016615157308067063,0.13523684821031856,0.016109470331886984,0
2024-07-03,220.2687225341797,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800,213.09200134277344,209.45950012207032,214.4974120902076,209.34575741313577,61.36728556570607,6.924533617253019,6.654402921874979,0.2701306953780396,5.022855486188616,99.99999999999332,95.4059183785488,70.82246315545179,60.43628014774031,866358800.0,226.12355907517826,192.79544116896238,0.8627718481946344,0.0058110444203451905,0.05189444586440595,0.03892146800355367,0.033879369047023156,0.1399536716955634,0.005794225427538552,1
2024-07-05,225.03102111816406,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400,214.75800170898438,210.98300018310547,216.65060922614998,210.96425635835053,64.78493570913136,7.441082316660612,6.8117388008321065,0.6293435158285057,5.004998343331473,99.44611980376668,99.54947879803574,84.4300834787716,57.620784801863515,926771200.0,227.98384874558195,193.982151620629,0.9516538129949431,0.021620371113304726,0.04424450444240202,0.05716949969845886,0.07945442695560367,0.15556237290184827,0.02138996593803601,0
2024-07-08,226.50245666503906,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900,216.79100189208984,212.65000076293944,218.6814088803443,212.5695659741475,68.85608656392884,7.8790506092179555,7.025201162509276,0.8538494467086792,5.057141985212054,99.85889574074243,99.76833851483416,80.68438452494526,55.23248348344754,985857100.0,229.3734156811806,195.92658584469828,0.9535558866249135,0.006538884025246272,0.03427612886600251,0.08166371952226692,0.09798063180312777,0.17143157306208545,0.006517598262800098,0
2024-07-09,227.35745239257812,228.67999267578125,229.39999389648438,226.3699951171875,227.92999267578125,48076100,218.84500122070312,214.2395004272461,220.49933320678736,214.10389232668408,66.08624955249059,8.201001229902147,7.2603611759878515,0.9406400539142954,4.812142508370536,96.84348400803388,98.71616651751435,78.95943515276588,52.44984133562,1033933200.0,230.69676690608927,197.78223394840293,0.9387269376447892,0.00377484559702701,0.0321823043367675,0.05504033529772201,0.09868354639360266,0.16146068050525963,0.0037677387466135636,1
2024-07-10,231.63259887695312,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700,221.23600006103516,216.23250045776368,222.76854457419677,215.90161646009884,73.80892030489122,8.702803227673542,7.54884958632499,1.1539536413485516,4.7242856706891745,99.62247609370097,98.77495194749243,84.08927242998625,50.19134873337469,1096560900.0,231.5345771789852,200.93042373654217,1.0472294896596703,0.018803582252402418,0.02933639434956925,0.057701871378531555,0.11436355079971605,0.20640017407914724,0.018628980265788138,0
2024-07-11,226.25390625,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600,222.66800079345703,217.25350112915038,223.64153780147348,217.0128917804912,72.33460686541449,8.565209669791699,7.752121603018332,0.8130880667733669,4.850714547293527,79.19972304928882,91.88856105034124,60.05291731735132,49.52120550581999,1031850300.0,232.7279463518019,201.77905590649885,0.8333400986797967,-0.023220827978926883,-0.0010973575277092307,0.027172214802698713,0.06715126529528126,0.09857597890125214,-0.023494679077722437,1
2024-07-12,229.20672607421875,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500,224.31199951171874,218.1270004272461,224.89580243504787,218.30118716198086,78.2267883556389,8.596721179298612,7.9210415182743885,0.6756796610242235,4.871428353445871,90.4114457598801,89.74454830095664,68.27373554788291,49.841221467798846,1084896800.0,234.55032718782905,201.70367366666312,0.877907382585781,0.013050867277438316,0.008133639452178265,0.01855614127505878,0.07678648628654683,0.0819917649663886,0.012966438494921347,1
2024-07-15,233.04440307617188,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300,226.68999938964845,219.1349998474121,226.6238372462181,219.83440685098122,79.81380393723836,8.831361627979618,8.103105540215434,0.7282560877641835,4.9128570556640625,90.11180183830271,86.57432354915721,87.24966633763405,50.628520521266466,1147528100.0,236.96801018551304,201.30198950931117,0.9279982392108268,0.01674330147811176,0.006094936024489961,0.02888239118920488,0.11290475420467971,0.09410001814046609,0.016604677613454705,0
2024-07-16,233.46197509765625,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300,228.49700012207032,220.25149993896486,228.11404998767276,221.26160689605146,79.5773038362899,8.948059784252905,8.272096389022929,0.6759633952299762,4.962856837681362,91.05091326115146,90.52472028644475,79.84198801372061,51.168122150154666,1190762400.0,239.09997766420761,201.4030222137221,0.8864637664012034,0.0017918662059346335,0.03185832827992541,0.02684981128691355,0.08336796920054779,0.10508730412627831,0.0017902627288764663,0
2024-07-17,227.55633544921875,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900,229.35800018310547,220.86200027465821,228.2533145140618,221.98716860907632,67.25546691543057,8.463671423793585,8.310411395977061,0.1532600278165237,5.133572169712612,68.99371290124195,83.38547600023206,47.77702122566589,49.38607628891209,1133416500.0,240.01061030581263,201.7133902435038,0.7093625750148036,-0.025295980990260425,-0.0072004357233586,-0.017598038114488346,0.03908839353224636,0.05635301064777143,-0.025621424317485365,0
2024-07-18,222.8834991455078,224.17999267578125,230.44000244140625,222.27000427246094,230.27999877929688,66034600,229.62099914550782,221.35650024414062,227.51271054346535,222.19600899638155,60.256393534570265,7.6127830288694724,8.170885722555544,-0.558102693686072,5.475000653948102,51.54100779427805,70.52854465222383,26.548619364607674,46.15914463396534,1067381900.0,240.30021858872598,202.41278189955526,0.5745231844213702,-0.020534830945314275,-0.04360068893694802,-0.01489657924740384,0.01187086250415903,0.04615240888286709,-0.02074860215356186,0
2024-07-19,223.01275634765625,224.30999755859375,226.8000030517578,223.27999877929688,224.82000732421875,49151500,229.41799926757812,222.08800048828124,226.9303990916705,222.39734124040177,64.94867862511668,6.869747974735958,7.910658172991628,-1.0409101982556699,5.314286368233817,48.95298532117421,56.495902005564744,17.820988471956657,43.98106923692776,1116533400.0,240.246870570589,203.92913040597347,0.5611821401948585,0.0005799129586043783,-0.044757726930455766,-0.0270234922745346,-0.008968802739867554,0.0697730131335621,0.0005797448740643955,0
2024-07-22,222.664794921875,223.9600067138672,227.77999877929688,223.08999633789062,227.00999450683594,48201800,229.03199920654296,222.9115005493164,226.39032775025169,222.54616652358897,59.01025706337329,6.181390779755901,7.564804694344483,-1.3834139145885818,5.157143729073661,40.03617155216873,46.84338822254034,14.005913400982221,41.09162265476277,1068331600.0,239.72707337606053,206.09592772257227,0.531176641300101,-0.0015602998017738567,-0.02149597196777575,-0.04453919562484154,-0.01694320290692586,0.07937732317061297,-0.001561518337194895,0
2024-07-23,223.70870971679688,225.00999450683594,226.94000244140625,222.67999267578125,224.3699951171875,39960300,228.66499938964844,223.75500030517577,226.13935806963065,222.78081680770774,56.31325653593306,5.655396097318828,7.182922974939353,-1.5275268776205246,5.084287370954241,32.85712489153082,40.61542725495793,8.604863420674883,38.175792684419136,1108291900.0,239.07683315349882,208.43316745685271,0.5409544410934161,0.004688282557118395,0.0037023903032018524,-0.04177673329103515,-0.016048619409169684,0.081051192306415,0.004677326789595036,0
2024-07-24,217.276123046875,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600,227.22099914550782,224.22849960327147,224.75765538172192,222.37692885327203,46.477871351792786,4.662717589514955,6.678881897854474,-2.016164308339519,5.467143467494419,7.014870873387324,26.6360557723623,-27.98556039308847,36.77811593043646,1046514300.0,238.16192338135755,210.2950758251854,0.29586832325858037,-0.02875428371474653,-0.025723348648130195,-0.04517656141249127,-0.06197958067736109,0.04529576519901446,-0.02917578782711976,0
2024-07-25,216.23220825195312,217.49000549316406,220.85000610351562,214.6199951171875,218.92999267578125,51391200,226.21299896240234,224.44049987792968,223.4362644928932,221.91150758088082,38.65094059261345,3.7480819251068453,6.092721903304948,-2.344639978198103,5.562144688197544,12.693544000447552,17.521846588455244,-47.874508447358096,35.99788002357855,995123100.0,237.78727069461675,211.0937290612426,0.23961887559813858,-0.004804556718339459,-0.028889091921528887,-0.0298420349771914,-0.04429406998565377,0.01988279246501312,-0.004816135703784962,0
2024-07-26,216.69949340820312,217.9600067138672,219.49000549316406,216.00999450683594,218.6999969482422,41601300,224.9550003051758,224.63349990844728,222.440581260343,221.53517416497476,37.019471243746494,3.0262668218790054,5.47943088701976,-2.4531640651407542,5.482145036969866,14.77227557061798,11.493563481484294,-48.724196186295615,35.28666624267297,1036724400.0,237.45185338899043,211.81514642790412,0.2396899217707658,0.002161024455525684,-0.03133188731647463,-0.028308996093978522,-0.05456748043126769,0.018028960767452196,0.0021586928007480827,0
2024-07-29,216.97787475585938,218.24000549316406,219.3000030517578,215.75,216.9600067138672,36311800,223.33900146484376,225.0145004272461,221.676840211765,221.22134857718328,36.04278991070872,2.4485908821215787,4.8732628860401235,-2.4246720039185448,5.519288199288504,16.01066023111494,14.492159934060167,-50.97701323868385,35.40473114513732,1073036200.0,236.45835522194128,213.57064563255094,0.20401167020999858,0.0012846337432190769,-0.001372690592956971,-0.02554027973401085,-0.0689419318434662,0.036178950492031126,0.0012838093072819164,0
2024-07-30,217.5346221923828,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800,221.73700103759765,225.11700057983398,221.15377890994552,220.99074424142847,28.93641712709551,2.01276377294451,4.301163063421001,-2.288399290476491,5.505716596330915,18.487429552108857,16.423455117947267,-47.86855737580762,35.89561852565596,1114680000.0,236.28251604734385,213.95148511232412,0.21712020163968268,0.0025659711533103646,0.006023254059989158,-0.027598736085874043,-0.06822248434028,0.00945791488700265,0.0025626846701440366,1
2024-07-31,220.795654296875,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300,221.05700073242187,225.20750045776367,221.32218307741988,221.0944830594881,41.29399244571525,1.9100186325024708,3.8229341772372947,-1.9129155447348238,5.3492889404296875,32.99427913527536,22.497456306166395,-22.75716641175473,34.48024848786233,1164716300.0,236.2361013424539,214.17889957307344,0.358209637858466,0.014990853444005525,0.018902527942184166,0.016198447211842604,-0.029709904345901483,0.008217176753467115,0.014879601067931647,0
2024-08-01,217.09716796875,218.36000061035156,224.47999572753906,217.02000427246094,224.3699951171875,62501000,220.4750015258789,225.04800033569336,220.7836044470438,220.83405615957037,31.133839626312565,1.5110014748635479,3.3605476367625453,-1.8495461618989975,5.520003182547433,16.541377232212927,22.67436197319906,-40.74550830643989,32.97058973846892,1102215300.0,236.3872181598929,213.7087825114938,0.20509430945629992,-0.016750725819666967,0.0005498309850036076,0.004000161364724697,-0.02596124656782739,-0.014398566452111572,-0.016892605854743805,0
2024-08-02,218.58848571777344,219.86000061035156,225.60000610351562,217.7100067138672,219.14999389648438,105568600,220.03000183105468,224.7240005493164,220.61567647673613,220.7412889644067,25.70188138924442,1.3008199242933074,2.948602094268698,-1.6477821699753905,5.605717250279018,24.203248393950346,24.579634920479553,-32.52912470220681,32.28388855895029,1207783900.0,236.27609226563905,213.17190883299375,0.2894753582984246,0.006869389978967133,0.0048445957212486235,0.008717167544312954,-0.01983860281162797,-0.02862947703624341,0.006845903218090828,0
2024-08-05,208.0597381591797,209.27000427246094,213.5,196.0,199.08999633789062,119548600,218.56100158691407,223.7965003967285,218.55282698504973,219.64878566041187,18.134179208200607,0.2765375779544854,2.4141891910058555,-2.13765161305137,7.02857426234654,37.4224527917845,26.055692805982602,-144.3039410472865,33.18450846302411,1088235300.0,237.14153315423502,210.451467639222,-0.04426603471978888,-0.0481669985831521,-0.057681904957560426,-0.041101544148302804,-0.06559207894726626,-0.08142394195150138,-0.04936567825820951,0
